"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024232","1973","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    120.5","","     120.5","0","       144","0","        99","0","         7","0","        0","","         0","0","         0","0","        59","0","         0","0","       115","0","        19","0","        83"," ","        26"," ","         3"," ","   -7.2","0,0107, ","     0","T,0,0105, ","    18"," ,0,0105, ","  54.1"," ,0,1115, ","   38.3","0,0714, ","0.0","0,1003","-4.4","0,1102","-4.4","0,1102","","","","","-0.6","0,0430","-2.2","0,0428","-4.4","0,0219","-6.7","0,0108","","","    2902.3","3","    2902.3","0","   1213.3"," ,0","       31"," ,0","     11.18","0","     17.39","0","      4.97","0","       190","X","","","","","       180","X","      13.4","X","","","","","      20.0","X"
"USW00024232","1974","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    157.0","","     157.0","0","       141","0","        95","0","         9","0","        0","","         0","0","         0","0","        52","0","         5","0","       136","0","        27","0","        87"," ","        22"," ","         4"," ","  -14.4","0,0109, ","     0","T,0,0112, ","     0","T,0,1031,+","  66.8"," ,0,0115, ","   36.7","0,0924,+","-2.2","0,1005","-2.2","0,1005","","","","","","","0.0","0,0513","-3.9","0,0308","-5.0","0,0307","-12.2","0,0111","-12.2","0,0111","    2790.8","8","    2790.8","0","   1166.0"," ,0","        0","T,0","     11.39","0","     17.62","0","      5.17","0","       190","X","","","","","       180","X","      17.0","X","","","","","      27.2","X"
"USW00024232","1975","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    103.5","","     103.5","0","       162","0","       106","0","         5","0","        1","","         2","0","         0","0","        66","0","         1","0","       114","0","        10","0","       101"," ","        20"," ","         3"," ","   -6.7","0,1221, ","    25"," ,0,0126, ","    41"," ,0,0125, ","  40.4"," ,0,0125, ","   36.1","0,0726, ","-1.7","0,1112","-2.2","0,1117","-5.6","0,1212","-6.7","0,1221","","","-1.1","0,0429","-2.2","0,0420","-5.0","0,0328","","","","","    2692.9","9","    2692.9","0","    982.4"," ,0","       79"," ,0","     10.85","0","     16.67","0","      5.04","0","       190","X","","","","","       180","X","      15.6","X","","","","","      23.6","X"
"USW00024232","1976","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","     66.8","","      66.8","0","       127","0","        74","0","         2","0","        0","","         0","0","         0","0","        77","0","         1","0","       113","0","         4","0","       124"," ","        54"," ","         3"," ","   -8.3","0,0206, ","     0"," ,0,1231,+","     8"," ,0,0301, ","  43.4"," ,0,0224, ","   33.9","0,0728, ","-1.1","0,1017","-5.0","0,1126","-5.0","0,1126","","","","","0.0","0,0603","-2.2","0,0402","-4.4","0,0306","-6.7","0,0303","","","    2943.5","5","    2943.5","0","    712.1"," ,0","        8"," ,0","     10.40","0","     16.60","0","      4.21","0","       180","X","","","","","       180","X","      14.8","X","","","","","      23.6","X"
"USW00024232","1977","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    139.9","","     139.9","0","       146","0","        83","0","         6","0","        2","","         1","0","         0","0","        73","0","         0","0","       108","0","        19","0","       110"," ","        32"," ","         7"," ","  -10.6","0,0109, ","   102"," ,0,1122, ","   155"," ,0,1122, ","  40.1"," ,0,1124, ","   40.6","0,0817,+","-1.1","0,1017","-2.2","0,1104","-5.0","0,1118","-7.2","0,1119","-9.4","0,1120","-0.6","0,0512","-2.8","0,0417","-6.7","0,0203","-6.7","0,0203","-10.6","0,0109","    2793.4","4","    2793.4","0","    858.5"," ,0","      155"," ,0","     11.11","0","     17.39","0","      4.83","0","       210","X","","","","","       180","X","      13.9","X","","","","","      23.1","X"
"USW00024232","1978","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    187.8","","     187.8","0","       147","0","        86","0","         3","0","        2","","         2","0","         0","0","        73","0","         6","0","       126","0","        20","0","       124"," ","        41"," ","         4"," ","  -12.2","0,1231, ","    51"," ,0,1120, ","    51"," ,0,1220, ","  35.8"," ,0,1119, ","   41.1","0,0808, ","0.0","0,1021","-3.3","0,1026","-5.0","0,1111","-7.8","0,1112","-9.4","0,1113","-0.6","0,0423","-3.3","0,0412","-4.4","0,0315","","","","","    2574.0","0","    2574.0","0","    792.1"," ,0","      112"," ,0","     11.38","0","     17.14","0","      5.63","0","       180","X","","","","","       180","X","      13.9","X","","","","","      24.2","X"
"USW00024232","1979","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    114.4","","     114.4","0","       141","0","        92","0","         5","0","        8","","         1","0","         0","0","        59","0","         7","0","       142","0","        12","0","       116"," ","        33"," ","         6"," ","  -12.2","0,0202,+","    51"," ,0,0106,+","    43"," ,0,0104, ","  38.9"," ,0,1018, ","   39.4","0,0716, ","0.0","0,1017","-2.2","0,1108","-4.4","0,1114","","","","","0.0","0,0419","-2.2","0,0215","-12.2","0,0202","-12.2","0,0202","-12.2","0,0202","    2892.0","0","    2892.0","0","    962.9"," ,0","       71"," ,0","     11.36","0","     17.43","0","      5.29","0","       190","X","","","","","       180","X","      13.4","X","","","","","      19.0","X"
"USW00024232","1980","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","     62.0","","      62.0","0","       130","0","        87","0","         9","0","        0","","         1","0","         0","0","        66","0","         3","0","       120","0","         9","0","       109"," ","        47"," ","         3"," ","  -13.3","0,0130, ","     0","T,0,0215,+","    30"," ,0,0110, ","  54.9"," ,0,1224, ","   38.3","0,0721, ","-0.6","0,1016","-2.2","0,1022","-4.4","0,1113","-6.7","0,1208","","","0.0","0,0516","-2.8","0,0403","-5.6","0,0212","-13.3","0,0130","-13.3","0,0130","    2758.4","4","    2758.4","0","   1008.2"," ,0","       46"," ,0","     10.90","0","     17.12","0","      4.68","0","       160","X","","","","","       225","X","      13.9","X","","","","","      22.1","X"
"USW00024232","1981","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    140.9","","     140.9","0","       142","0","        95","0","         7","0","        0","","         0","0","         0","0","        69","0","         0","0","       113","0","        19","0","       110"," ","        43"," ","         5"," ","   -8.3","0,1128, ","     0","T,0,1231, ","     0","T,0,1231,+","  48.3"," ,0,1205, ","   42.2","0,0809, ","-1.1","0,1012","-2.2","0,1022","-4.4","0,1105","-8.3","0,1128","","","-2.2","0,0413","-2.2","0,0413","-4.4","0,0306","","","","","    2610.3","3","    2610.3","0","   1047.6"," ,0","        0","T,0","     11.28","0","     17.55","0","      5.02","0","       180","X","","","","","       180","X","      19.7","X","","","","","      31.9","X"
"USW00024232","1982","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","    144.1","","     144.1","0","       139","0","        94","0","         7","0","        2","","         2","0","         0","0","        90","0","         3","0","       123","0","        14","0","        75"," ","        22"," ","         3"," ","  -10.0","0,0210, ","    51"," ,0,0104, ","    66"," ,0,0104, ","  40.4"," ,0,1215, ","   38.9","0,0618, ","-2.8","0,1019","-2.8","0,1019","-4.4","0,1110","-7.2","0,1230","","","0.0","0,0519","-2.2","0,0429","-4.4","0,0317","-10.0","0,0210","-10.0","0,0210","    2822.2","2","    2822.2","0","   1032.2"," ,0","      126"," ,0","     10.94","0","     17.08","0","      4.80","0","       180","X","","","","","       180","X","      14.3","X","","","","","      21.1","X"
"USW00024232","1983","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","     86.2","","      86.2","0","       176","0","       131","0","         8","0","        6","","         2","0","         0","0","        38","0","         4","0","       131","0","         4","0","       113"," ","        45"," ","        14"," ","  -11.7","0,1223, ","    51"," ,0,1226,+","    58"," ,0,1224, ","  43.4"," ,0,0217, ","   37.8","0,0528, ","-0.6","0,1016","-5.6","0,1220","-5.6","0,1220","-7.2","0,1221","-11.1","0,1222","0.0","0,0415","-2.8","0,0412","-5.0","0,0205","","","","","    2528.5","5","    2528.5","0","   1406.6"," ,0","      109"," ,0","     11.78","0","     17.49","0","      6.08","0","       180","X","","","","","       225","X","      14.3","X","","","","","      24.2","X"
"USW00024232","1984","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","X","     90.9","","      90.9","0","       154","0","       108","0","         7","0","        0","","         0","0","         0","0","        58","0","         1","0","       112","0","        10","0","       109"," ","        29"," ","         4"," ","  -10.6","0,1220, ","     0"," ,0,1231,+","     5"," ,0,1220, ","  43.2"," ,0,1127, ","   36.1","0,0716, ","-0.6","0,1023","-2.2","0,1126","-5.6","0,1206","-6.7","0,1218","-10.6","0,1220","-1.1","0,0507","-2.2","0,0427","-4.4","0,0202","-6.7","0,0120","-9.4","0,0117","    2669.3","3","    2669.3","0","   1154.5"," ,0","        8"," ,0","     10.96","0","     16.97","0","      4.95","0","       170","X","","","","","       180","X","      13.4","X","","","","","      21.1","X"
"USW00024232","1985","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","X","    143.3","","     143.3","0","        99","0","        62","0","         2","0","        4","","         3","0","         0","0","       117","0","         6","0","       123","0","        21","0","        95"," ","        27"," ","","","  -11.7","0,1124,+","   127"," ,0,1202, ","   155"," ,0,1201, ","  41.4"," ,0,0606, ","   38.3","0,0719, ","-1.1","0,1008","-3.9","0,1009","-5.0","0,1111","-7.2","0,1113","-8.9","0,1123","-1.1","0,0512","-2.2","0,0511","-5.0","0,0307","-11.7","0,0204","-11.7","0,0204","    2944.0","0","    2944.0","0","    603.0"," ,0","      333"," ,0","      9.99","0","     16.58","0","      3.40","0","       170","X","","","","","       180","X","      13.0","X","","","","","      19.5","X"
"USW00024232","1986","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.4","X","    165.3","","     165.3","0","       142","0","        98","0","         3","0","        1","","         2","0","         0","0","        49","0","         0","0","       118","0","        19","0","       143"," ","        53"," ","         4"," ","   -5.6","0,1217,+","    25"," ,0,0212, ","    61"," ,0,0217, ","  44.2"," ,0,0216, ","   36.7","0,0826,+","0.0","0,1012","-2.8","0,1203","-4.4","0,1210","","","","","-2.2","0,0424","-2.2","0,0424","-5.6","0,0210","","","","","    2854.3","3","    2854.3","0","   1004.1"," ,0","       91"," ,0","     11.74","0","     17.72","0","      5.75","0","       160","X","","","","","       180","X","      13.9","X","","","","","      22.6","X"
"USW00024232","1987","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.1","X","    155.1","","     155.1","0","       118","0","        77","0","         8","0","        2","","         2","0","         0","0","        59","0","         0","0","       144","0","        23","0","       121"," ","        27"," ","         2"," ","   -7.2","0,0117,+","    51"," ,0,1216, ","    81"," ,0,1216, ","  45.7"," ,0,0718, ","   37.8","0,0831, ","0.0","0,1015","-2.2","0,1129","-4.4","0,1225","-6.7","0,1226","","","0.0","0,0420","-2.8","0,0328","-5.0","0,0225","-7.2","0,0117","","","    2577.9","9","    2577.9","0","    927.4"," ,0","      147"," ,0","     11.93","0","     18.50","0","      5.35","0","       180","X","","","","","       225","X","      14.8","X","","","","","      22.1","X"
"USW00024232","1988","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.4","X","    135.9","","     135.9","0","       128","0","        80","0","         5","0","        0","","         1","0","         0","0","        55","0","         0","0","       122","0","        19","0","       125"," ","        35"," ","         3"," ","   -7.2","0,0202,+","     0"," ,0,1231,+","    25"," ,0,0118, ","  41.4"," ,0,0110, ","   40.0","0,0902, ","-2.8","0,1027","-2.8","0,1027","-4.4","0,1217","-6.7","0,1218","","","-1.1","0,0425","-2.2","0,0408","-4.4","0,0311","-7.2","0,0202","","","    2641.2","2","    2641.2","0","    829.4"," ,0","       25"," ,0","     11.49","0","     17.73","0","      5.26","0","       170","X","","","","","       180","X","      17.4","X","","","","","      26.7","X"
"USW00024232","1989","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.2","X","     85.3","","      85.3","0","       120","0","        65","0","         3","0","       10","","         2","0","         1","0","        49","0","         3","0","       139","0","        10","0","       119"," ","        36"," ","         4"," ","  -18.3","0,0205, ","   229"," ,0,0204,+","   130"," ,0,0201, ","  64.8"," ,0,1204, ","   35.6","0,0624, ","0.0","0,1015","-2.2","0,1102","-4.4","0,1211","","","","","-1.7","0,0320","-2.2","0,0227","-5.0","0,0215","-11.1","0,0208","-11.1","0,0208","    2571.2","2","    2571.2","0","    707.6"," ,0","      244"," ,0","     11.36","0","     17.33","0","      5.39","0","       190","X","","","","","       180","X","      13.0","X","","","","","      19.5","X"
"USW00024232","1990","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.4","X","    209.8","","     209.8","0","       143","0","        86","0","         4","0","        5","","         2","0","         0","0","        50","0","         7","0","       126","0","        26","0","       134"," ","        31"," ","         3"," ","  -13.9","0,1222, ","    51"," ,0,0217,+","   155"," ,0,0215, ","  40.6"," ,0,1113, ","   38.3","0,0811, ","-1.1","0,1007","-2.2","0,1118","-11.1","0,1219","-11.1","0,1219","-11.1","0,1219","-0.6","0,0508","-2.8","0,0313","-6.1","0,0219","-7.8","0,0214","","","    2522.5","5","    2522.5","0","    915.4"," ,0","      275"," ,0","     11.76","0","     17.78","0","      5.74","0","       180","X","","","","","       180","X","      18.3","X","","","","","      27.2","X"
"USW00024232","1991","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.1","X","    166.4","","     166.4","0","       126","0","        82","0","         2","0","        0","","         0","0","         0","0","        55","0","         0","0","       127","0","        18","0","       115"," ","        34"," ","         4"," ","   -7.8","0,0105, ","     0"," ,0,1231,+","     0","T,0,0425,+","  44.7"," ,0,0517, ","   36.7","0,0723, ","-2.8","0,1030","-2.8","0,1030","","","","","","","0.0","0,0514","-4.4","0,0130","-4.4","0,0130","-7.2","0,0127","","","    2745.1","1","    2745.1","0","    848.7"," ,0","        0","T,0","     11.72","0","     17.73","0","      5.71","0","       180","X","","","","","       180","X","      13.4","X","","","","","      23.1","X"
"USW00024232","1992","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","X","    215.6","","     215.6","0","       119","0","        76","0","         4","0","        2","","         2","0","         0","0","        44","0","         0","0","       152","0","        24","0","        93"," ","        25"," ","         5"," ","   -7.2","0,1205, ","    51"," ,0,1207, ","   119"," ,0,1231, ","  42.2"," ,0,1121, ","   40.6","0,0811,+","-0.6","0,1014","-3.9","0,1124","-7.2","0,1205","-7.2","0,1205","","","-0.6","0,0423","-2.2","0,0206","-5.6","0,0120","","","","","    2142.3","3","    2142.3","0","    849.6"," ,0","      200"," ,0","     12.87","0","     19.23","0","      6.51","0","       180","X","","","","","       180","X","      14.8","X","","","","","      21.6","X"
"USW00024232","1993","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","X","    103.4","","     103.4","0","       147","0","        91","0","         7","0","       22","","         6","0","         0","0","        72","0","         3","0","       141","0","        11","0","       114"," ","        35"," ","         6"," ","  -10.6","0,0111,+","   254"," ,0,0220, ","   305"," ,0,0219, ","  36.3"," ,0,1210, ","   37.8","0,0803, ","0.0","0,1101","-2.8","0,1107","-4.4","0,1114","-7.8","0,1124","","","-1.1","0,0412","-5.6","0,0228","-5.6","0,0228","-6.7","0,0227","-10.6","0,0111","    2547.3","3","    2547.3","0","    878.7"," ,0","      622"," ,0","     11.41","0","     17.42","0","      5.40","0","       180","X","","","","","       180","X","      14.8","X","","","","","      24.2","X"
"USW00024232","1994","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.3","X","    168.9","","     168.9","0","       133","0","        82","0","         7","0","        1","","         1","0","         0","0","        47","0","         0","0","       148","0","        17","0","       101"," ","        21"," ","         2"," ","   -6.1","0,0205,+","    51"," ,0,1206, ","    25"," ,0,1205, ","  68.8"," ,0,1031, ","   39.4","0,0721,+","0.0","0,1011","-3.9","0,1118","-4.4","0,1121","","","","","0.0","0,0326","-5.0","0,0208","-5.0","0,0208","","","","","    2400.8","8","    2400.8","0","    956.2"," ,0","       48"," ,0","     12.28","0","     18.53","0","      6.03","0","       180","X","","","","","       180","X","      14.3","X","","","","","      22.1","X"
"USW00024232","1995","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.1","X","    154.6","","     154.6","0","       161","0","       112","0","         9","0","        3","","         2","0","         0","0","        44","0","         1","0","       129","0","        14","0","       152"," ","        18"," ","         3"," ","   -7.8","0,0214, ","    76"," ,0,0214,+","    41"," ,0,0212, ","  67.1"," ,0,0217, ","   38.3","0,0717, ","0.0","0,1019","-4.4","0,1031","-4.4","0,1031","","","","","0.0","0,0422","-3.3","0,0307","-7.8","0,0214","-7.8","0,0214","","","    2413.8","8","    2413.8","0","   1232.2"," ,0","       82"," ,0","     12.49","0","     18.22","0","      6.75","0","","","","","","","","","","","","","","","",""
"USW00024232","1996","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.1","X","    176.9","","     176.9","0","       169","0","       116","0","        12","0","","","","","         0","0","        40","0","         2","0","       114","0","        22","0","       192"," ","        32"," ","         6"," ","   -9.4","0,0202, ","","","","","  72.4"," ,0,1119, ","   37.2","0,0810,+","0.0","0,1017","-2.8","0,1122","-5.0","0,1219","","","","","-0.6","0,0508","-3.9","0,0326","-4.4","0,0227","-8.3","0,0203","-9.4","0,0202","    2475.8","8","    2475.8","0","   1701.3"," ,0","","","     11.63","0","     17.15","0","      6.10","0","","","         0","X","       210","X","","","","","      44.3","X","      20.6","X","",""
"USW00024232","1997","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.9","X","    165.1","","     165.1","0","       161","0","        99","0","        12","0","","","","","         0","0","        50","0","         0","0","       124","0","        12","0","       182"," ","        42"," ","         6"," ","   -7.2","0,0115,+","","","","","  56.4"," ,0,0117, ","   35.6","0,0812, ","-0.6","0,1115","-3.3","0,1202","","","","","","","-1.1","0,0412","-2.2","0,0223","-4.4","0,0206","-7.2","0,0115","","","    2574.2","2","    2574.2","0","   1163.3"," ,0","","","     11.86","0","     17.27","0","      6.45","0","","","         0","X","       160","X","","","","","      44.3","X","      23.2","X","",""
"USW00024232","1998","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","X","    203.7","","     203.7","0","       176","0","       113","0","         8","0","","","","","         0","0","        33","0","         4","0","       121","0","        19","0","       169"," ","        22"," ","         7"," ","  -11.1","0,1223,+","","","","","  60.5"," ,0,1227, ","   38.3","0,0727, ","0.0","0,1128","-2.2","0,1209","-5.0","0,1219","-10.0","0,1220","-10.0","0,1220","0.0","0,0416","-3.3","0,0307","","","","","","","    2457.4","4","    2457.4","0","   1323.3"," ,0","","","     12.13","0","     17.45","0","      6.81","0","","","       170","X","       180","X","","","","","      21.9","X","      30.4","X","",""
"USW00024232","1999","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.1","X","    150.7","","     150.7","0","       163","0","       107","0","         7","0","","","","","         0","0","        36","0","         0","0","       121","0","        11","0","       149"," ","        26"," ","         3"," ","   -5.0","0,1229, ","","","","","  46.5"," ,0,1125, ","   35.0","0,0912, ","-0.6","0,1015","-2.2","0,1222","-4.4","0,1228","","","","","-0.6","0,0406","-2.8","0,0311","","","","","","","    2649.7","7","    2649.7","0","   1187.8"," ,0","","","     11.62","0","     17.27","0","      5.97","0","","","       170","X","       170","X","","","","","      17.0","X","      21.9","X","",""
"USW00024232","2000","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","X","    122.7","","     122.7","0","       151","0","        82","0","         2","0","","","","","         0","0","        65","0","         0","0","       122","0","         8","0","       165"," ","        31"," ","         3"," ","   -6.7","0,1118, ","","","","","  26.4"," ,0,0112, ","   37.2","0,0627, ","0.0","0,0923","-3.9","0,1111","-5.0","0,1112","-6.7","0,1118","","","-1.1","0,0424","-2.8","0,0217","-4.4","0,0128","","","","","    2512.4","4","    2512.4","0","    761.4"," ,0","","","     11.25","0","     17.03","0","      5.46","0","","","       180","X","       160","X","","","","","      19.2","X","      26.8","X","",""
"USW00024232","2001","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","X","    119.1","","     119.1","0","       150","0","        82","0","         5","0","","","","","         0","0","        60","0","         0","0","       124","0","         9","0","       166"," ","        40"," ","         4"," ","   -5.6","0,1224,+","","","","","  47.8"," ,0,1128, ","   35.6","0,0809, ","-1.1","0,1107","-2.2","0,1108","-5.6","0,1224","","","","","-0.6","0,0415","-2.2","0,0404","-5.0","0,0228","","","","","    2772.2","2","    2772.2","0","    855.6"," ,0","","","     11.42","0","     17.34","0","      5.51","0","","","        10","X","        10","X","","","","","      34.9","X","      38.9","X","",""
"USW00024232","2002","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","X","    173.7","","     173.7","0","       134","0","        83","0","         8","0","","","","","         0","0","        60","0","         0","0","       125","0","        13","0","       156"," ","        34"," ","         9"," ","   -6.7","0,1102,+","","","","","  42.9"," ,0,1230, ","   40.0","0,0813, ","0.0","0,1012","-5.6","0,1030","-5.6","0,1030","-6.7","0,1031","","","-0.6","0,0508","-2.8","0,0307","-5.0","0,0301","","","","","    2612.7","7","    2612.7","0","    962.1"," ,0","","","     11.64","0","     17.54","0","      5.73","0","","","       180","X","       200","X","","","","","      16.1","X","      19.7","X","",""
"USW00024232","2003","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","X","    243.8","","     243.8","0","       162","0","        93","0","         5","0","","","","","         0","0","        44","0","         0","0","       131","0","        26","0","       155"," ","        30"," ","         8"," ","   -6.7","0,1230, ","","","","","  56.6"," ,0,1213, ","   38.3","0,0729, ","-1.7","0,1031","-5.6","0,1101","-5.6","0,1101","-6.7","0,1230","","","-1.7","0,0324","-3.3","0,0226","-4.4","0,0108","","","","","    2413.7","7","    2413.7","0","   1059.9"," ,0","","","     12.45","0","     18.10","0","      6.79","0","","","       180","X","       190","X","","","","","      15.6","X","      19.7","X","",""
"USW00024232","2004","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.6","X","    205.2","","     205.2","0","       151","0","        83","0","         1","0","","","","","         0","0","        41","0","         3","0","       129","0","        21","0","       181"," ","        45"," ","         6"," ","   -7.2","0,0106,+","","","","","  29.0"," ,0,1102, ","   40.0","0,0723, ","0.0","0,1104","-2.8","0,1105","","","","","","","-0.6","0,0401","-2.8","0,0213","-7.2","0,0106","-7.2","0,0106","","","    2407.1","1","    2407.1","0","    806.1"," ,0","","","     12.12","0","     17.70","0","      6.54","0","","","       170","X","       210","X","","","","","      15.6","X","      20.1","X","",""
"USW00024232","2005","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","X","    165.9","","     165.9","0","       137","0","        87","0","        10","0","","","","","         0","0","        61","0","         1","0","       119","0","        18","0","       171"," ","        45"," ","        10"," ","   -8.3","0,1217,+","","","","","  50.3"," ,0,1230, ","   36.7","0,0727, ","0.0","0,1107","-2.2","0,1109","-4.4","0,1209","-6.7","0,1212","","","-1.1","0,0317","-3.3","0,0223","-5.6","0,0217","-6.7","0,0105","","","    2529.3","3","    2529.3","0","    973.1"," ,0","","","     11.60","0","     17.36","0","      5.83","0","","","       180","X","       190","X","","","","","      15.6","X","      18.3","X","",""
"USW00024232","2006","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.1","W","    216.4","","     216.4","0","       144","0","        92","0","        12","0","","","","","         0","0","        46","0","         2","0","       132","0","        26","0","       175"," ","        26"," ","         7"," ","   -7.8","0,0220,+","","","","","  42.4"," ,0,1106, ","   40.6","0,0723, ","0.0","0,1026","-3.3","0,1031","-5.6","0,1217","","","","","0.0","0,0430","-2.2","0,0320","-7.8","0,0220","-7.8","0,0220","","","    2589.1","1","    2589.1","0","   1255.7"," ,0","","","     11.93","0","     17.78","0","      6.07","0","","","       200","X","       220","X","","","","","      17.4","X","      23.7","X","",""
"USW00024232","2007","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","W","    162.7","","     162.7","0","       140","0","        91","0","         5","0","","","","","         0","0","        60","0","         1","0","       119","0","        11","0","       181"," ","        29"," ","         4"," ","   -7.8","0,0115, ","","","","","  32.0"," ,0,1219, ","   39.4","0,0710, ","-0.6","0,1026","-2.2","0,1031","-4.4","0,1125","","","","","0.0","0,0420","-2.2","0,0321","-4.4","0,0202","-7.8","0,0115","","","    2578.6","6","    2578.6","0","    915.3"," ,0","","","     11.51","0","     17.00","0","      6.02","0","","","       180","X","       170","X","","","","","      17.0","X","      24.1","X","",""
"USW00024232","2008","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","W","    195.6","","     195.6","0","       143","0","        78","0","         2","0","","","","","         0","0","        68","0","         3","0","       109","0","        16","0","       192"," ","        36"," ","         5"," ","  -10.0","0,1216, ","","","","","  27.7"," ,0,0102, ","   38.3","0,0628, ","-0.6","0,1011","-2.8","0,1205","-4.4","0,1214","-6.7","0,1215","-10.0","0,1216","0.0","0,0425","-2.8","0,0402","-6.1","0,0125","-7.2","0,0124","","","    2894.0","0","    2894.0","0","    741.9"," ,0","","","     11.01","0","     16.62","0","      5.40","0","","","       180","X","       160","X","","","","","      16.5","X","      21.5","X","",""
