"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","2012","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.2","X","      0.6","","       0.6","X","       225","X","       154","X","        10","X","       76","","        36","X","         0","X","       159","X","        50","X","         7","X","         0","X","       218"," ","        17"," ","         1"," ","  -16.7","X,0117, ","   508"," ,X,0130, ","   173"," ,X,0125, ","  46.2"," ,X,0629, ","   27.8","X,0623, ","-0.6","X,1001","-3.3","X,1019","-5.6","X,1025","-8.3","X,1026","-9.4","X,1120","0.0","X,0425","-2.2","X,0409","-6.7","X,0401","-6.7","X,0401","-8.9","X,0305","    4823.6","6","    4823.6","X","   1611.8"," ,X","","","     2836"," ,X","      4.58","X","      7.66","X","      1.49","X","","","","","       110","X","       120","X","","","","","","","      19.2","X","      25.0","X","","","",""
"USW00025309","2013","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.2","W","      4.2","","       4.2","W","       239","W","       163","W","        15","W","       61","","        27","W","         0","W","       138","W","        37","W","        30","W","         0","W","         8"," ","        11"," ","","","  -15.0","W,0129,+","   300"," ,W,1122, ","   254"," ,W,1121, ","  35.1"," ,W,0115, ","   29.4","W,0616, ","0.0","W,0925","-3.8","W,1103","-4.9","W,1108","-8.2","W,1117","-12.1","W,1118","0.0","W,0521","-4.3","W,0429","-4.9","W,0421","-13.3","X,0322","-13.3","X,0322","    4906.4","4","    4906.4","W","   1874.4"," ,W","","","     2529"," ,W","      5.78","W","      9.09","W","      2.48","W","","","","","       120","W","       100","W","","","","","","","      17.4","W","      23.7","W","","","",""
"USW00025309","2014","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.0","W","      0.0","","       0.0","W","       217","W","       155","W","        10","W","       44","","        15","W","         0","W","       113","W","        26","W","        14","W","         0","W","         2"," ","         1"," ","","","  -17.7","W,0212, ","   230"," ,W,1202,+","   234"," ,W,0214, ","  53.3"," ,W,0114, ","   25.0","W,0803,+","-0.5","W,1001","-3.2","W,1111","-4.9","W,1112","-7.1","W,1115","-10.5","W,1128","-1.0","W,0427","-4.3","W,0412","-5.5","W,0330","-7.1","W,0328","-12.1","W,0307","    4558.9","9","    4558.9","W","   1745.3"," ,W","","","     1302"," ,W","      6.13","W","      9.61","W","      2.65","W","","","","","       240","W","       120","W","","","","","","","      18.3","W","      24.6","W","","","",""
"USW00025309","2015","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.5","W","      3.6","","       3.6","W","       231","W","       166","W","        20","W","       42","","        16","W","         0","W","       108","W","        28","W","        35","W","         0","W","        10"," ","         5"," ","","","  -14.3","W,0207, ","   280"," ,W,1119, ","   254"," ,W,1118, ","  50.8"," ,W,0723, ","   28.9","W,0706, ","0.0","W,0922","-2.7","W,1102","-6.6","W,1123","-7.1","W,1213","-11.0","W,1225","0.0","W,0505","-3.2","W,0325","-6.6","W,0311","-8.2","W,0210","-11.0","W,0208","    4118.9","9","    4118.9","W","   2159.1"," ,W","","","     1735"," ,W","      6.92","W","     10.23","W","      3.60","W","","","","","       110","W","       110","W","","","","","","","      17.9","W","      23.3","W","","","",""
"USW00025309","2016","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.2","W","      3.3","","       3.3","W","       220","W","       141","W","        11","W","       24","","        10","W","         0","W","        99","W","        24","W","        23","W","         0","W","         1"," ","         1"," ","","","  -16.6","W,1213, ","   230"," ,W,1208, ","   132"," ,W,1207, ","  68.3"," ,W,0909, ","   27.8","W,0718, ","-0.5","W,1001","-3.2","W,1009","-6.0","W,1117","-8.2","W,1119","-9.3","W,1120","-1.0","W,0420","-3.8","W,0314","-4.9","W,0303","-8.8","W,0108","","","    4036.5","5","    4036.5","W","   1627.2"," ,W","","","      693"," ,W","      7.14","W","     10.63","W","      3.65","W","","","","","       110","W","       120","W","","","","","","","      20.1","W","      26.8","W","","","",""
"USW00025309","2017","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.3","W","      0.6","","       0.6","W","       210","W","       145","W","        17","W","       60","","        20","W","         0","W","       139","W","        59","W","        14","W","         0","W","         2"," ","         2"," ","","","  -17.1","W,1231, ","   510"," ,W,0315, ","   229"," ,W,1117, ","  51.1"," ,W,1027, ","   27.2","W,0805, ","0.0","W,1002","-3.2","W,1025","-4.9","W,1104","-7.1","W,1108","-11.6","W,1116","-1.0","W,0423","-2.7","W,0417","-6.0","W,0319","-9.3","W,0318","-9.3","W,0318","    4627.8","8","    4627.8","W","   1768.1"," ,W","","","     1700"," ,W","      5.22","W","      8.67","W","      1.77","W","","","","","       120","W","       110","W","","","","","","","      18.3","W","      24.1","W","","","",""
"USW00025309","2018","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.1","W","      7.6","","       7.6","W","       206","W","       126","W","        11","W","       67","","        19","W","         0","W","       140","W","        40","W","        30","W","         0","W","        23"," ","         6"," ","","","  -15.5","W,0210,+","   330"," ,W,0308, ","   170"," ,W,0307, ","  44.5"," ,W,1014, ","   29.4","W,0620, ","-1.6","W,0916","-3.2","W,1003","-4.9","W,1105","-7.1","W,1202","-9.3","W,1215","-0.5","W,0503","-3.8","W,0417","-6.0","W,0405","-7.1","W,0401","-12.1","W,0306","    4844.5","5","    4844.5","W","   1420.1"," ,W","","","     1624"," ,W","      6.04","W","      9.85","W","      2.22","W","","","","","       120","W","       110","W","","","","","","","      20.6","W","      25.0","W","","","",""
"USW00025309","2019","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.1","W","     20.6","","      20.6","W","       199","W","       128","W","        13","W","       55","","        11","W","         0","W","       112","W","        31","W","        47","W","         0","W","        46"," ","         5"," ","","","  -15.5","W,0203, ","   360"," ,W,0121, ","   246"," ,W,0110, ","  43.9"," ,W,0101, ","   29.4","W,0628, ","0.0","W,0927","-2.7","W,1007","-4.9","W,1008","-7.1","W,1127","","","0.0","W,0513","-2.7","W,0411","-7.1","W,0308","-7.1","W,0308","-9.3","W,0307","    4227.7","7","    4227.7","W","   1535.9"," ,W","","","     1090"," ,W","      6.77","W","     10.56","W","      2.99","W","","","","","       120","W","       120","W","","","","","","","      18.3","W","      24.6","W","","","",""
"USW00025309","2020","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.6","W","      0.3","","       0.3","W","       239","W","       155","W","        11","W","       78","","        28","W","         0","W","       133","W","        39","W","        14","W","         0","W","        20"," ","         1"," ","","","  -16.6","W,0113, ","   360"," ,W,0204, ","   193"," ,W,1101, "," 125.2"," ,W,1201, ","   28.3","W,0702, ","-1.1","W,0915","-4.3","W,1017","-4.9","W,1023","-8.2","W,1105","-9.9","W,1107","0.0","W,0506","-3.8","W,0412","-4.9","W,0411","-8.2","W,0404","-9.9","W,0401","    4359.7","7","    4359.7","W","   1974.1"," ,W","","","     2329"," ,W","      5.77","W","      8.92","W","      2.62","W","","","","","       110","W","       120","W","","","","","","","      21.0","W","      27.7","W","","","",""
"USW00025309","2021","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.4","W","      2.8","","       2.8","W","       254","W","       174","W","        10","W","      112","","        45","W","         1","W","       133","W","        47","W","        23","W","         0","W","        19"," ","","","","","  -20.5","W,0210, ","   360"," ,W,1231,+","   180"," ,W,1221, ","  49.5"," ,W,0118, ","   28.3","W,0628, ","-1.0","W,1004","-2.7","W,1006","-4.9","W,1108","-7.7","W,1120","-13.2","W,1213","-1.0","W,0426","-2.8","W,0423","-6.0","W,0411","-7.1","W,0314","-12.1","W,0216","    4549.6","6","    4549.6","W","   1945.2"," ,W","","","     3485"," ,W","      5.40","W","      8.63","W","      2.17","W","","","","","       120","W","       110","W","","","","","","","      24.6","W","      30.9","W","","","",""
"USW00025309","2022","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.6","W","      8.4","","       8.4","W","       232","W","       174","W","        18","W","       55","","        17","W","         2","W","       113","W","        36","W","        31","W","         0","W","        25"," ","         6"," ","","","  -22.1","W,0106, ","   660"," ,W,0110, ","   231"," ,W,0109, ","  88.4"," ,W,0121, ","   29.4","W,0628, ","-1.0","W,1023","-4.9","W,1101","-4.9","W,1101","-8.2","W,1107","-12.1","W,1130","0.0","W,0509","-2.7","W,0418","-6.0","W,0415","-7.1","W,0224","-11.0","W,0201","    4574.7","7","    4574.7","W","   2243.8"," ,W","","","     1658"," ,W","      6.15","W","      9.53","W","      2.77","W","","","","","       120","W","       120","W","","","","","","","      18.3","W","      24.6","W","","","",""
"USW00025309","2023","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.6","W","      3.5","","       3.5","W","       239","W","       164","W","        11","W","       62","","        24","W","         0","W","       115","W","        19","W","        31","W","         0","W","        44"," ","         8"," ","","","  -16.6","W,0228, ","   410"," ,W,0225, ","   363"," ,W,0224, ","  54.1"," ,W,0914, ","   29.4","W,0707, ","-2.7","W,1021","-2.7","W,1021","-4.9","W,1022","-7.7","W,1024","","","-0.5","W,0505","-3.2","W,0411","-4.9","W,0328","-8.8","W,0314","-13.8","W,0313","    4514.6","6","    4514.6","W","   1959.5"," ,W","","","     2194"," ,W","      6.67","W","      9.92","W","      3.42","W","","","","","       110","W","       120","W","","","","","","","      23.3","W","      31.7","W","","","",""
"USW00025309","2024","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","       3.3","W","      0.0","","       0.0","W","       224","W","       140","W","        14","W","       56","","        23","W","         0","W","       128","W","        42","W","        20","W","         0","W","        71"," ","         8"," ","","","  -16.6","W,0112, ","   910"," ,W,0124, ","   358"," ,W,1201,+","  46.7"," ,W,0129, ","   27.8","W,0804, ","0.0","W,1018","-2.7","W,1019","-5.5","W,1020","-7.1","W,1119","-10.5","W,1124","0.0","W,0501","-3.2","W,0419","-14.3","W,0305","-14.3","W,0305","-14.3","W,0305","    4279.3","3","    4279.3","W","   1830.7"," ,W","","","     3189"," ,W","      5.84","W","      9.31","W","      2.36","W","","","","","       120","W","       110","W","","","","","","","      19.2","W","      25.9","W","","","",""
"USW00025309","2025","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
